1.740000000000000000e+02,6.081690000000000000e+05,4.054459999999999731e+00,6.263713142836994763e+00,6.222852331701944451e+01,3.694786574167451265e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,3.420919382400786635e+00,1.617283779175027192e-02,4.054459999999999731e+00,6.263692263758386503e+00
1.810000000000000000e+02,6.158070000000000000e+05,4.105380000000000251e+00,5.267685770717775995e+00,7.914475852867434469e+01,1.030668149533786160e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.092530349600928208e+00,1.360110617536496036e-02,4.105380000000000251e+00,5.267668211735941242e+00
1.210000000000000000e+02,5.827880000000000000e+05,3.885253333333333448e+00,6.138268300159287705e+00,5.258156907466540275e+01,8.565326286322735849e-02,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,3.391181811911492261e+00,1.584894060071409538e-02,3.885253333333333448e+00,6.138247839230851710e+00
7.600000000000000000e+01,6.006280000000000000e+05,4.004186666666666561e+00,4.800332220421665852e+00,2.619703376630018354e+01,-1.494405805970949741e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.071163827556393056e+00,1.239440449730158135e-02,4.004186666666666561e+00,4.800316219287596553e+00
1.250000000000000000e+02,6.128360000000000000e+05,4.085573333333333501e+00,5.877264739618339284e+00,3.276170954044636119e+01,1.472318911941639108e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,3.514570702932141799e+00,1.517503230520050005e-02,4.085573333333333501e+00,5.877245148703221567e+00
1.200000000000000000e+02,6.034350000000000000e+05,4.022899999999999920e+00,4.789126067964449618e+00,5.695483448916631630e+01,7.807376075224831125e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.949693801332729404e+00,1.236547033607861626e-02,4.022899999999999920e+00,4.789110104184283401e+00
6.000000000000000000e+01,5.862630000000000000e+05,3.908420000000000005e+00,4.433939275901661148e+00,1.401422889237877989e+01,-6.319229358756496551e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.959638579200364550e+00,1.144838198244972280e-02,3.908420000000000005e+00,4.433924496079441724e+00
1.690000000000000000e+02,5.710080000000000000e+05,3.806719999999999882e+00,6.268252131296135232e+00,6.777675504895695724e+01,2.325831979256339777e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,3.414767488000472362e+00,1.618455740954402242e-02,3.806719999999999882e+00,6.268231237087539931e+00
1.770000000000000000e+02,6.229460000000000000e+05,4.152973333333333628e+00,6.006090213004896761e+00,1.270306497179587666e+02,-3.039568549547347343e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.219194006043893719e+00,1.550765824718554516e-02,4.152973333333333628e+00,6.006070192670819097e+00
1.060000000000000000e+02,5.939150000000000000e+05,3.959433333333333138e+00,5.488197197709410169e+00,3.896338702816817801e+01,-1.220990342757159869e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.287356117334296446e+00,1.417046423161974489e-02,3.959433333333333138e+00,5.488178903688261556e+00
1.240000000000000000e+02,6.379040000000000000e+05,4.252693333333333214e+00,5.216293142074153621e+00,4.810376508252532091e+01,5.791794962684683121e-03,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.190411485866179397e+00,1.346841097879440848e-02,4.252693333333333214e+00,5.216275754401367593e+00
1.170000000000000000e+02,6.072240000000000000e+05,4.048160000000000203e+00,5.258490115282328681e+00,4.589118314789724451e+01,2.012761658968850176e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.079841171200581762e+00,1.357736309513374491e-02,4.048160000000000203e+00,5.258472586952730232e+00
2.300000000000000000e+02,5.832280000000000000e+05,3.888186666666666458e+00,6.774545771362949331e+00,1.170762561108745246e+02,6.873971149937624370e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,3.607525932089476139e+00,1.749180196706788537e-02,3.888186666666666458e+00,6.774523189506075127e+00
1.500000000000000000e+02,5.920230000000000000e+05,3.946820000000000217e+00,6.127391140369713440e+00,4.799789002461682941e+01,4.203886230317158690e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.489229900799057926e+00,1.582085589490198757e-02,3.946819999999999773e+00,6.127370715698536863e+00
1.560000000000000000e+02,6.371870000000000000e+05,4.247913333333332986e+00,6.137290125782127959e+00,7.154606172630350613e+01,4.604381443923418193e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.379156446844970851e+00,1.584641496533217495e-02,4.247913333333332986e+00,6.137269668114278431e+00
1.760000000000000000e+02,6.343590000000000000e+05,4.229059999999999597e+00,7.267124850339640396e+00,8.498576094063331254e+01,-1.282761187517643398e-01,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.300000000000000000e+01,3.707162233332999435e+00,1.876363568011707450e-02,4.229059999999999597e+00,7.267100626549765963e+00
1.890000000000000000e+02,6.221510000000000000e+05,4.147673333333333545e+00,6.381310528471610510e+00,8.432459041975558023e+01,6.479205204066474932e-01,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.541690796089425941e+00,1.647647293583186234e-02,4.147673333333333545e+00,6.381289257401063786e+00
8.900000000000000000e+01,6.285900000000000000e+05,4.190599999999999881e+00,5.189647180324725717e+00,2.590296285620276606e+01,3.796324192850419194e-02,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.293868263998854129e+00,1.339961140139340513e-02,4.190599999999999881e+00,5.189629881471959472e+00
9.400000000000000000e+01,6.465880000000000000e+05,4.310586666666666567e+00,5.245597458609794650e+00,2.969275663646655161e+01,8.358062970143695369e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.258161842133847408e+00,1.354407439873451559e-02,4.310586666666666567e+00,5.245579973255789952e+00
1.130000000000000000e+02,6.557480000000000000e+05,4.371653333333333613e+00,4.851371356484247777e+00,2.849550425641616513e+01,3.219941357966663031e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.150570113421684137e+00,1.252618697995072118e-02,4.371653333333333613e+00,4.851355185219441424e+00
1.350000000000000000e+02,6.362660000000000000e+05,4.241773333333333618e+00,5.955182232022095512e+00,5.069358043172064754e+01,3.684372272631392109e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.402586912000352459e+00,1.537621440550187603e-02,4.241773333333333618e+00,5.955162381381571279e+00
8.500000000000000000e+01,6.439330000000000000e+05,4.292886666666666962e+00,4.926632306000527706e+00,2.317877726846465336e+01,3.040134813248215329e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.200168378577624484e+00,1.272050991601994530e-02,4.292886666666666962e+00,4.926615883865470558e+00
1.860000000000000000e+02,6.535280000000000000e+05,4.356853333333333467e+00,6.048831811812713788e+00,8.557936063885013311e+01,1.446744605881073120e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.446531726222742620e+00,1.561801658077390312e-02,4.356853333333333467e+00,6.048811649006403002e+00
1.520000000000000000e+02,6.625550000000000000e+05,4.417033333333333367e+00,5.488873355898610029e+00,5.000267630064109881e+01,2.005299424595512192e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.300728301333287096e+00,1.417221006455231767e-02,4.417033333333333367e+00,5.488855059623595878e+00
2.580000000000000000e+02,6.558820000000000000e+05,4.372546666666666582e+00,8.281405649144698344e+00,2.568317574378353925e+02,-1.605331180727159524e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.200000000000000000e+01,3.685208043555176616e+00,2.138249744154909968e-02,4.372546666666666582e+00,8.281378044413191475e+00
1.100000000000000000e+02,6.346140000000000000e+05,4.230760000000000076e+00,5.656680104908302198e+00,2.329907420561385223e+01,2.440724199362873659e-01,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.527147086400350240e+00,1.460548522742122560e-02,4.230760000000000076e+00,5.656661249276526249e+00
1.330000000000000000e+02,6.631600000000000000e+05,4.421066666666666478e+00,5.450696065287397474e+00,6.797781699725453564e+01,4.781429819707158635e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.219666247111014457e+00,1.407363672406255345e-02,4.421066666666666478e+00,5.450677896270232026e+00
2.430000000000000000e+02,6.434370000000000000e+05,4.289579999999999949e+00,8.294797291958420971e+00,1.049421861788354704e+02,6.603661254248260892e-02,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+01,3.976464449599939499e+00,2.141707451461595524e-02,4.289579999999999949e+00,8.294769642588033065e+00
1.550000000000000000e+02,6.376200000000000000e+05,4.250799999999999912e+00,5.926061098908869340e+00,9.924894586470142599e+01,-3.309511714571123503e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.241542826666380162e+00,1.530102396312649909e-02,4.250799999999999912e+00,5.926041345338949995e+00
3.100000000000000000e+02,6.570790000000000000e+05,4.380526666666666458e+00,8.446621519403846534e+00,1.776912661911835301e+02,9.762552409540191378e-02,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+01,3.978707904444255483e+00,2.180908298424687544e-02,4.380526666666666458e+00,8.446593363951857114e+00
1.630000000000000000e+02,6.492790000000000000e+05,4.328526666666666856e+00,6.123950270405667418e+00,1.055995153356269327e+02,2.045827691669143411e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.387866069867077723e+00,1.581197160685112596e-02,4.328526666666666856e+00,6.123929857204077010e+00
1.660000000000000000e+02,6.566500000000000000e+05,4.377666666666666373e+00,5.768834927314037131e+00,1.150571530886023197e+02,1.281456694899970605e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.302266377777430151e+00,1.489506773366989535e-02,4.377666666666666373e+00,5.768815697832229361e+00
2.270000000000000000e+02,6.592640000000000000e+05,4.395093333333333518e+00,9.813737819384728667e+00,1.019850083764938944e+02,3.377605896472433977e-02,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,4.335821495466507081e+00,2.533896209234783384e-02,4.395093333333333518e+00,9.813705106870811434e+00
8.200000000000000000e+01,6.202560000000000000e+05,4.135040000000000049e+00,4.764065019200519835e+00,2.248534118297352435e+01,-2.458392451217537942e-03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,3.103308151468283871e+00,1.230076298640416128e-02,4.135040000000000049e+00,4.764049138957322072e+00
2.590000000000000000e+02,6.408870000000000000e+05,4.272579999999999600e+00,6.439924168375118718e+00,1.439550289782605148e+02,1.009348688691599882e+00,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.508740610666290394e+00,1.662781270330446204e-02,4.272579999999999600e+00,6.439902701925446671e+00
9.400000000000000000e+01,6.587610000000000000e+05,4.391740000000000421e+00,5.263686713231716219e+00,3.459663729172839197e+01,5.308913515683283402e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.295232173866622816e+00,1.359078065333071961e-02,4.391740000000000421e+00,5.263669167580095731e+00
9.900000000000000000e+01,6.754750000000000000e+05,4.503166666666666984e+00,5.640155025754786777e+00,3.383115169017293056e+01,-5.806915645270293441e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.410183302222173030e+00,1.456281765651783709e-02,4.503166666666666984e+00,5.640136225206700438e+00
1.150000000000000000e+02,6.243360000000000000e+05,4.162239999999999718e+00,5.970780729286311761e+00,5.280036893702806111e+01,1.102173984532436452e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.421954773332607225e+00,1.541648955225367011e-02,4.162239999999999718e+00,5.970760826650709951e+00
1.670000000000000000e+02,6.048880000000000000e+05,4.032586666666666986e+00,6.280115793108547173e+00,8.227879213648536449e+01,1.650128565353040366e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.468246257776226749e+00,1.621518925264100325e-02,4.032586666666666986e+00,6.280094859354346859e+00
1.920000000000000000e+02,6.203990000000000000e+05,4.135993333333333410e+00,7.359556614845263134e+00,5.890527651902148421e+01,1.858347331531750302e-01,-1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.400000000000000000e+01,3.887673440623028664e+00,1.900229346984278270e-02,4.135993333333333410e+00,7.359532082948993192e+00
1.930000000000000000e+02,5.766490000000000000e+05,3.844326666666666448e+00,5.542547303556338179e+00,9.901248733151878412e+01,6.486906003530736875e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.214136031288432171e+00,1.431079560149543448e-02,3.844326666666666448e+00,5.542528828367867533e+00
1.280000000000000000e+02,5.763910000000000000e+05,3.842606666666666726e+00,5.862276842708308067e+00,3.633821386152063582e+01,2.645957188470655086e-01,-1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.428436055021778284e+00,1.513633372178011319e-02,3.842606666666666726e+00,5.862257301752930694e+00
1.440000000000000000e+02,5.394470000000000000e+05,3.596313333333333251e+00,6.856309780174333568e+00,5.068875402650328965e+01,1.099109891764173813e-01,-2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.200000000000000000e+01,3.844684799377956264e+00,1.770291573003430693e-02,3.596313333333333251e+00,6.856286925770309182e+00
